event_id,dist_to_river_ord4_m,dist_to_river_ord5_m,dist_to_river_ord6_m
3528,1856.105940940899,2313.8779925193717,2313.8779925193717
3529,498.75827836846145,498.75827836846145,498.75827836846145
3530,343.59174073307315,343.59174073307315,343.59174073307315
3531,1297.083599598714,1297.083599598714,1297.0835995987238
3532,174.73415994247446,1982.2559376851577,1982.2559376851436
3533,453.5080451293033,1912.9403184446285,1912.9403184446285
3534,652.7870390363751,652.7870390363751,652.7870390363751
3535,153.0475581962562,153.0475581962562,153.0475581962562
3536,166.488738470663,184.5336300075811,184.5336300075811
3537,133.07826484688175,133.07826484688175,133.07826484663335
3538,102.89686462288908,907.7628962117745,907.7628962120386
3539,1864.6841023959528,1864.6841023959528,1864.6841023959528
3540,380.10059307045253,380.10059307045253,380.10059307109594
3541,133.5443070342855,133.5443070342855,133.5443070342855
3542,172.76036213723629,172.76036213723629,172.76036213723629
3543,204.63895164022813,204.63895164022813,204.63895164022813
3544,848.3167169964032,848.3167169964032,848.31671699599
3545,1149.2617659558784,1149.2617659558784,1149.2617659558784
3546,62.71159245707129,62.71159245707129,62.71159245707129
3547,690.1269655042992,690.1269655042992,690.1269655047308
3548,61.066006997730916,61.066006997730916,102.16371807069123
3549,808.3977837851166,808.3977837851166,3192.299197122113
3550,9.387806365597225,9.387806365597225,9.387806365597225
3551,24.921476045014497,24.921476045014497,24.921476045014497
3552,890.7601993188807,890.7601993188807,890.7601993188807
3553,104.83261197984268,104.83261197984268,104.83261197984268
3554,25.341724580169664,25.341724580169664,25.341724580169664
3555,151.4509813947468,151.4509813947468,151.4509813941967
3556,464.25092396264006,464.25092396264006,464.25092396264006
3557,35.45557247634051,35.45557247634051,35.45557247692204
3558,252.89119373387513,252.89119373387513,252.89119373387513
3559,40.935026048599646,40.935026048599646,40.93502604789385
3560,212.67698951115023,212.67698951115023,212.67698951065725
3561,2081.6399930585767,2081.6399930585767,2081.6399930585767
3562,586.8521789229587,586.8521789229587,586.8521789229587
3563,245.73338125094608,245.73338125094608,245.73338125018427
3564,324.17687705465823,559.9551464718328,559.9551464718328
3565,106.93903877648694,106.93903877648694,106.93903877648694
3566,,,
3567,282.3820439301347,282.3820439301347,282.38204393095583
3568,433.6977214449741,433.6977214449741,433.6977214444652
3569,193.7121290650391,193.7121290650391,193.7121290650391
3570,13.380936192934863,13.380936192934863,13.380936192690935
3571,290.0233910460967,290.0233910460967,290.02339104595217
3572,1.950061499474589,1.950061499474589,1.950061499474589
3573,901.2652812365357,901.2652812365357,901.2652812365357
3574,53.443871401498676,53.443871401498676,53.443871401498676
3575,30.68186785390017,30.68186785390017,30.68186785415915
3576,160.3364876910857,160.3364876910857,160.3364876910857
3577,88.39271150491031,88.39271150491031,88.39271150491031
3578,324.99228639732974,324.99228639732974,324.9922863971815
3579,135.1840819097978,135.1840819097978,135.18408190943742
3580,263.55098800383416,263.55098800383416,263.55098800411355
3581,178.4929472679383,178.4929472679383,178.49294726753743
3582,988.0531947726707,988.0531947726707,988.0531947726707
3583,103.22791006116299,103.22791006116299,103.22791006101492
3584,1021.2533998891099,1021.2533998891099,1021.2533998891989
3585,4.187278623530565,4.187278623530565,242.21510511164215
3586,582.9173484628968,582.9173484628968,582.9173484628968
3587,48.86026463296612,48.86026463296612,48.860264632564494
3588,1317.6968664589024,1317.6968664589024,1317.6968664589024
3589,139.4663852192825,139.4663852192825,139.4663852192825
3590,2.101423948870883,2.101423948870883,2.101423948870883
3591,175.56930934734046,175.56930934734046,175.56930934676325
3592,264.9214099009448,264.9214099009448,264.9214099015244
3593,25.721230485935177,25.721230485935177,25.721230485935177
3594,103.09415774499803,103.09415774499803,103.09415774499803
3595,84.16586222929581,84.16586222929581,84.16586222948291
3596,164.78534906538115,164.78534906538115,164.78534906524953
3597,35.74847101080229,35.74847101080229,35.748471010852775
3598,394.3822741097198,394.3822741097198,394.3822741097198
3599,114.00637362244115,114.00637362244115,168.64235106254614
3600,248.9148370157564,744.7505854128304,744.7505854124469
3601,235.49030381803323,235.49030381803323,235.49030381808828
3602,68.2467179726647,68.2467179726647,68.24671797289567
3603,278.7605720157021,278.7605720157021,278.7605720157021
3604,678.7768610639795,678.7768610639795,678.7768610639795
3605,61.85723584474604,61.85723584474604,61.85723584474604
3606,256.381088344454,256.381088344454,256.381088344454
3607,1802.859958811811,1802.859958811811,1802.859958811811
3608,204.0405894992499,204.0405894992499,204.0405894992499
3609,121.93322988507407,121.93322988507407,143.3189393066036
3610,182.45070877124942,182.45070877124942,182.45070877124942
3611,559.623027798445,559.623027798445,933.4262049297641
3612,125.79117713191911,125.79117713191911,125.79117713191911
3613,374.3933360170747,374.3933360170747,1196.311222405471
3614,265.861296210887,265.861296210887,265.861296210887
3615,35.617976270559595,35.617976270559595,35.617976270559595
3616,242.59523747995232,242.59523747995232,242.59523747995232
3617,282.18079009875305,282.18079009875305,282.180790098768
3618,162.8005277107311,1143.735924691391,1143.7359246915848
3619,729.3844691153483,729.3844691153483,729.3844691153483
3620,147.38316083148214,147.38316083148214,147.38316083183923
3621,9.301821730659844,9.301821730659844,9.301821730885285
3622,132.78275874732498,132.78275874732498,132.78275874732498
3623,41.713066619419294,41.713066619419294,41.713066619419294
3624,153.70642946926418,153.70642946926418,153.70642946951241
3625,172.39604811162957,172.39604811162957,172.39604811134623
3626,376.846659105399,376.846659105399,376.846659105399
3627,398.3422969954216,398.3422969954216,398.3422969954216
3628,281.72667496278007,281.72667496278007,281.72667496278007
3629,53.45127507888887,247.75964743358375,247.75964743333404
3630,350.81653506420844,365.575054072706,365.575054072706
3631,552.7106337753609,552.7106337753609,1963.9038487012315
3632,1366.9518892369163,1366.9518892369163,1366.9518892369163
3633,26.715666953298932,26.715666953298932,26.715666953298932
3634,55.03508759386724,55.03508759386724,55.03508759386724
3635,512.1977386713414,512.1977386713414,512.1977386713414
3636,2.627262469472513,2.627262469472513,2.627262470097264
3637,23.86770795399975,23.86770795399975,23.867707953753293
3638,36.41799279364014,36.41799279364014,36.41799279407267
3639,139.8575951430025,139.8575951430025,139.8575951426394
3640,206.6403569697472,206.6403569697472,206.6403569697472
3641,260.8408158823103,260.8408158823103,260.84081588186984
3642,139.08434177674818,139.08434177674818,139.0843417766331
3643,46.392581662098785,46.392581662098785,46.392581662098785
3644,65.8475873028717,65.8475873028717,65.8475873028717
3645,52.55302914985614,52.55302914985614,315.99911768584536
3646,12.46534479181278,12.46534479181278,127.19785175476599
3647,2.627262469472513,2.627262469472513,2.627262470097264
3648,4.363525880912394,4.363525880912394,4.363525880663923
3649,521.986783285707,521.986783285707,521.986783285707
3650,1075.521256346346,1075.521256346346,1075.521256346346
3651,1472.352542760869,1472.352542760869,1472.352542760869
3652,33.66784612611235,33.66784612611235,153.83115458095713
3653,528.4656511648943,528.4656511648943,528.4656511648943
3654,139.08434177674818,139.08434177674818,139.0843417766331
3655,41.713066619419294,41.713066619419294,41.713066619419294
3656,26.107385239519253,26.107385239519253,26.107385239519253
3657,727.6861019804772,727.6861019804772,727.6861019804772
3658,103.41204366074197,103.41204366074197,103.41204366074197
3659,2.119983943772967,175.05961588958453,175.05961588908391
3660,48.89892064077289,48.89892064077289,48.89892064037127
3661,84.50040914761884,84.50040914761884,246.9359776307353
3662,16.274811040453592,16.274811040453592,601.5028960225656
3663,1405.6478528243115,1405.6478528243115,1405.6478528243115
3664,6.975533718389287,6.975533718389287,6.975533718389287
3665,32.9380163548231,32.9380163548231,32.9380163548231
3666,17.207780410044652,17.207780410044652,17.207780410050646
3667,736.7220890169549,736.7220890169549,1320.7509777884923
3668,13.4515917435238,13.4515917435238,13.4515917435238
3669,226.31257448928517,226.31257448928517,226.31257448928517
3670,41.540016991108615,41.540016991108615,41.540016991108615
3671,47.55446372128069,47.55446372128069,47.55446372128069
3672,835.6698120630186,835.6698120630186,835.6698120630186
3673,755.0450682111511,755.0450682111511,755.0450682111511
3674,789.1667158295868,789.1667158295868,789.1667158295868
3675,87.21636691887394,87.21636691887394,87.21636691828267
3676,15.691237137108818,15.691237137108818,60.131110191021676
3677,631.8621923749697,631.8621923749697,631.8621923749697
3678,181.72075060040822,181.72075060040822,181.72075060083523
3679,87.59365219351137,87.59365219351137,87.59365219351137
3680,691.0441445597057,691.0441445597057,691.0441445601924
3681,244.2827540580927,244.2827540580927,244.2827540580927
3682,48.94749580055629,48.94749580055629,48.94749580040815
3683,80.1010604161149,662.5003245227086,662.5003245227703
3684,74.11484821453307,74.11484821453307,74.11484821453307
3685,9.047231523722926,9.047231523722926,9.047231523923475
3686,84.16586222929581,84.16586222929581,84.16586222948291
3687,50.538801605499756,265.47191591414526,265.47191591377435
3688,245.73338125094608,245.73338125094608,245.73338125018427
3689,365.39034784825657,365.39034784825657,365.39034784825657
3690,427.70316990804935,427.70316990804935,427.70316990804935
3691,276.4355731058867,276.4355731058867,276.4355731058867
3692,614.425395587182,614.425395587182,614.4253955876344
3693,193.7121290650391,193.7121290650391,193.7121290650391
3694,164.78534906538115,164.78534906538115,164.78534906524953
3695,433.32084202692596,1099.3189959535762,1099.3189959535762
3696,4.187278623530565,4.187278623530565,242.21510511164215
3697,2230.354031809718,2230.354031809718,2230.354031809718
3698,175.56930934734046,175.56930934734046,175.56930934676325
3699,587.9499944957452,676.369445184493,676.369445184493
3700,582.9173484628968,582.9173484628968,582.9173484628968
3701,0.16574839428016386,0.16574839428016386,0.16574839428016386
3702,506.43210176306644,506.43210176306644,1070.994809122053
3703,324.99228639732974,324.99228639732974,324.9922863971815
3704,374.3933360170747,374.3933360170747,1196.311222405471
3705,629.2003802351525,629.2003802351525,629.2003802353988
3706,102.89686462288908,907.7628962117745,907.7628962120386
3707,40.935026048599646,40.935026048599646,40.93502604789385
3708,50.64377156243658,50.64377156243658,50.64377156243658
3709,736.7220890169549,736.7220890169549,1320.7509777884923
3710,592.9518822370252,592.9518822370252,592.9518822370252
3711,23.83351292725502,23.83351292725502,23.83351292725502
3712,,,
3713,18.77957903049812,1070.4257660998937,1070.4257660998937
3714,133.5443070342855,133.5443070342855,133.5443070342855
3715,1195.0343588298026,1561.866717558206,1561.866717558206
3716,2170.8804797268785,2170.8804797268785,2759.018814388639
3717,202.78259951852013,202.78259951852013,202.78259951852013
3718,612.9445882516518,2065.210389446155,2065.210389446155
3719,559.623027798445,559.623027798445,933.4262049297641
3720,4.363525880912394,4.363525880912394,4.363525880663923
3721,47.70824463641059,163.82520397305544,163.82520397305544
3722,32.196402214111764,32.196402214111764,32.196402214111764
3723,683.0169348298414,683.0169348298414,683.0169348296841
3724,62.35473617575131,62.35473617575131,62.35473617575131
3725,189.13545695015904,189.13545695015904,498.47179341099576
3726,35.831237991391895,35.831237991391895,35.831237991144754
3727,531.1426714925005,531.1426714925005,531.1426714927507
3728,808.3977837851166,808.3977837851166,3192.299197122113
3729,1318.2506698282366,1376.4859099430473,1376.4859099430473
3730,181.72075060040822,181.72075060040822,181.72075060083523
3731,129.53133581667785,478.7027545234541,478.7027545234541
3732,114.00637362244115,114.00637362244115,168.64235106254614
3733,33.66784612611235,33.66784612611235,153.83115458095713
3734,310.9373842030958,310.9373842030958,310.9373842030958
3735,687.3649909559966,687.3649909559966,687.3649909559966
3736,88.69445830739714,88.69445830739714,88.69445830739714
3737,377.3310614718742,377.3310614718742,377.3310614718742
3738,723.8798775864868,723.8798775864868,723.8798775868175
3739,535.4257386587832,535.4257386587832,1553.2971789883538
3740,205.3965472533488,205.3965472533488,205.3965472533488
3741,24.921476045014497,24.921476045014497,24.921476045014497
3742,870.4620603739637,870.4620603739637,870.4620603739637
3743,144.35027108143925,144.35027108143925,507.8644607722194
3744,62.71159245707129,62.71159245707129,62.71159245707129
3745,1.950061499474589,1.950061499474589,1.950061499474589
3746,972.9837834758598,972.9837834758598,972.9837834758598
3747,401.3356260907204,462.4273524875403,462.4273524875403
3748,453.5080451293033,1912.9403184446285,1912.9403184446285
3749,5.868377061024492,5.868377061024492,5.868377061024492
3750,115.70571458513855,115.70571458513855,115.70571458513855
3751,1640.4095696449276,1640.4095696449276,1640.4095696449276
3752,141.78251031195123,141.78251031195123,141.78251031195123
3753,141.66917574087128,141.66917574087128,141.66917574087128
3754,73.85029997234135,73.85029997234135,73.85029997292968
3755,524.4903033257946,524.4903033257946,524.4903033257946
3756,609.6190294358887,609.6190294358887,609.6190294355293
3757,427.44001524517057,3134.5832449669274,3698.725088472925
3758,0.3705293370503153,0.3705293370503153,0.3705293370503153
3759,5.452043285369764,5.452043285369764,5.452043285369764
3760,470.7410848910479,977.1384208191632,977.1384208191632
3761,245.7142063825421,1853.5802042176788,1853.5802042176788
3762,63.287484661732684,63.287484661732684,63.287484661732684
3763,22.677480276730282,22.677480276730282,22.677480276730282
3764,436.1838977447104,436.1838977447104,436.1838977447104
3765,860.3482489518732,860.3482489518732,860.3482489518732
3766,555.510642402475,555.510642402475,555.510642402475
3767,968.4316592604242,968.4316592604242,968.4316592604242
3768,199.82076715602642,199.82076715602642,199.82076715602642
3769,12.929648807461644,12.929648807461644,12.929648807461644
3770,0.835803737136213,0.835803737136213,0.835803737136213
3771,385.56298957279375,3224.241391748627,3224.241391748627
3772,80.1010604161149,662.5003245227086,662.5003245227703
3773,81.7865050209221,81.7865050209221,81.7865050209221
3774,6.284082720465887,6.284082720465887,6.284082720465887
3775,11.371459509370963,11.371459509370963,86.40465291571077
3776,1093.5983775608406,2774.6790340526723,2774.6790340526723
3777,26.79596374162374,26.79596374162374,26.79596374162374
3778,1856.8554079773905,1856.8554079773905,1856.8554079773905
3779,166.488738470663,184.5336300075811,184.5336300075811
3780,410.13074533701524,410.13074533701524,410.13074533701524
3781,25.926664886424156,25.926664886424156,25.926664886095423
3782,4.054970648383333,4.054970648383333,4.054970648383333
3783,62.35473617575131,62.35473617575131,62.35473617575131
3784,326.58103701140516,1936.8873723662268,5208.094251260265
3785,3017.053840932513,3017.053840932513,3017.053840932513
3786,559.9716946496166,559.9716946496166,1451.6227069089223
3787,941.0772259009087,941.0772259009087,941.0772259009087
3788,133.64653079498913,133.64653079498913,133.64653079498913
3789,35.74847101080229,35.74847101080229,35.748471010852775
3790,282.3820439301347,282.3820439301347,282.38204393095583
3791,442.97558826243755,474.32014295235484,474.32014295235484
3792,458.13442914489804,1271.1508004197037,1271.1508004197037
3793,,,
3794,166.488738470663,184.5336300075811,184.5336300075811
3795,80.1010604161149,662.5003245227086,662.5003245227703
3796,282.18079009875305,282.18079009875305,282.180790098768
3797,9.387806365597225,9.387806365597225,9.387806365597225
3798,808.3977837851166,808.3977837851166,3192.299197122113
3799,104.83261197984268,104.83261197984268,104.83261197984268
3800,46.16464646713964,46.16464646713964,46.16464646713964
3801,1.950061499474589,1.950061499474589,1.950061499474589
3802,48.86026463296612,48.86026463296612,48.860264632564494
3803,94.73959200109523,94.73959200109523,94.73959200109523
3804,381.29090039853514,381.29090039853514,381.29090039853514
3805,62.71159245707129,62.71159245707129,62.71159245707129
3806,132.78275874732498,132.78275874732498,132.78275874732498
3807,263.55098800383416,263.55098800383416,263.55098800411355
3808,114.00637362244115,114.00637362244115,168.64235106254614
3809,139.4663852192825,139.4663852192825,139.4663852192825
3810,252.89119373387513,252.89119373387513,252.89119373387513
3811,890.7601993188807,890.7601993188807,890.7601993188807
3812,901.2652812365357,901.2652812365357,901.2652812365357
3813,91.77375936361572,91.77375936361572,91.77375936361572
3814,848.3167169964032,848.3167169964032,848.31671699599
3815,172.39604811162957,172.39604811162957,172.39604811134623
3816,242.59523747995232,242.59523747995232,242.59523747995232
3817,153.0475581962562,153.0475581962562,153.0475581962562
3818,1317.6968664589024,1317.6968664589024,1317.6968664589024
3819,835.6698120630186,835.6698120630186,835.6698120630186
3820,1.3704518478130647,1.3704518478130647,1.3704518478130647
3821,23.121460990010934,23.121460990010934,115.61004061545721
3822,1472.352542760869,1472.352542760869,1472.352542760869
3823,586.8521789229587,586.8521789229587,586.8521789229587
3824,204.63895164022813,204.63895164022813,204.63895164022813
3825,1802.859958811811,1802.859958811811,1802.859958811811
3826,265.861296210887,265.861296210887,265.861296210887
3827,35.07642922730863,35.07642922730863,35.07642922730863
3828,1075.521256346346,1075.521256346346,1075.521256346346
3829,53.27272062210895,53.27272062210895,53.27272062301733
3830,121.93712191737244,121.93712191737244,121.93712191737244
3831,76.73447617552554,76.73447617552554,76.73447617552554
3832,41.713066619419294,41.713066619419294,41.713066619419294
3833,25.341724580169664,25.341724580169664,25.341724580169664
3834,2081.6399930585767,2081.6399930585767,2081.6399930585767
3835,250.45640722003563,250.45640722003563,250.45640722003563
3836,41.38942149464707,41.38942149464707,41.38942149464707
3837,41.713066619419294,41.713066619419294,41.713066619419294
3838,1405.6478528243115,1405.6478528243115,1405.6478528243115
3839,139.08434177674818,139.08434177674818,139.0843417766331
3840,729.3844691153483,729.3844691153483,729.3844691153483
3841,139.08434177674818,139.08434177674818,139.0843417766331
3842,36.41799279364014,36.41799279364014,36.41799279407267
3843,139.8575951430025,139.8575951430025,139.8575951426394
3844,129.47370848022115,129.47370848022115,129.47370848022115
3845,755.0450682111511,755.0450682111511,755.0450682111511
3846,33.66784612611235,33.66784612611235,153.83115458095713
3847,1366.9518892369163,1366.9518892369163,1366.9518892369163
3848,521.986783285707,521.986783285707,521.986783285707
3849,106.61297532759255,106.61297532759255,106.61297532759255
3850,58.039919100267134,58.039919100267134,58.039919100267134
3851,65.8475873028717,65.8475873028717,65.8475873028717
3852,31.260010677758466,243.0258310793697,243.0258310793697
3853,290.0233910460967,290.0233910460967,290.02339104595217
3854,41.540016991108615,41.540016991108615,41.540016991108615
3855,46.392581662098785,46.392581662098785,46.392581662098785
3856,152.38745389235024,152.38745389235024,498.27989094811744
3857,26.107385239519253,26.107385239519253,26.107385239519253
3858,433.6977214449741,433.6977214449741,433.6977214444652
3859,48.89892064077289,48.89892064077289,48.89892064037127
3860,24.921476045014497,24.921476045014497,24.921476045014497
3861,257.5353262873862,257.5353262873862,257.5353262873862
3862,429.5673463950006,429.5673463950006,429.5673463950006
3863,789.1667158295868,789.1667158295868,789.1667158295868
3864,26.715666953298932,26.715666953298932,26.715666953298932
3865,116.70931024129736,116.70931024129736,130.86356142009643
3866,110.75259567601853,110.75259567601853,110.75259567619109
3867,754.6900204320307,754.6900204320307,754.6900204320307
3868,372.2418964703296,372.2418964703296,372.2418964703296
3869,673.7819476580382,673.7819476580382,673.7819476580382
3870,282.3820439301347,282.3820439301347,282.38204393095583
3871,704.7121817892643,704.7121817892643,704.7121817892643
3872,105.07637521769807,105.07637521769807,105.07637521769807
3873,181.72075060040822,181.72075060040822,181.72075060083523
3874,106.93903877648694,106.93903877648694,106.93903877648694
3875,12.46534479181278,12.46534479181278,127.19785175476599
3876,115.02988865461568,115.02988865461568,115.02988865461568
3877,535.4257386587832,535.4257386587832,1553.2971789883538
3878,354.323783386906,354.323783386906,456.9624424188387
3879,433.48462160189814,1736.5797361102739,1736.5797361102314
3880,76.02721416969615,76.02721416969615,76.02721416969615
3881,967.9566498895276,967.9566498895276,967.9566498895276
3882,165.5615825240364,872.5702195331393,872.5702195331393
3883,312.06013729363656,321.2962775534165,321.2962775534165
3884,90.8153414679961,90.8153414679961,90.8153414679961
3885,1.7467421660626594,442.91299467360625,442.91299467360625
3886,2.119983943772967,175.05961588958453,175.05961588908391
3887,2.627262469472513,2.627262469472513,2.627262470097264
3888,24.533272921239767,24.533272921239767,79.12816610101463
3889,121.93322988507407,121.93322988507407,143.3189393066036
3890,26.715666953298932,26.715666953298932,26.715666953298932
3891,250.45640722003563,250.45640722003563,250.45640722003563
3892,410.1283953927503,410.1283953927503,410.1283953927503
3893,105.75283981399511,105.75283981399511,105.75283981399511
3894,266.6753539203328,266.6753539203328,266.6753539203328
3895,131.14991881319298,131.14991881319298,1268.2110713602506
3896,406.75229145063645,406.75229145063645,406.75229145063645
3897,77.46500801503933,77.46500801503933,77.46500801503933
3898,193.7121290650391,193.7121290650391,193.7121290650391
3899,163.49586913671055,523.6306399330343,523.6306399330343
3900,705.3029456649441,705.3029456649441,705.3029456649441
3901,350.77453868039026,467.60867403847817,467.6086740387091
3902,17.207780410044652,17.207780410044652,17.207780410050646
3903,185.3871094838794,185.3871094838794,185.3871094838794
3904,10.481831189007568,10.481831189007568,10.481831189007568
3905,664.3004092330713,664.3004092330713,664.3004092330713
3906,62.79409958119852,168.06884908737294,168.06884908737294
3907,1.3704518478130647,1.3704518478130647,1.3704518478130647
3908,121.07472781145442,121.07472781145442,121.07472781145442
3909,396.03005606497453,396.03005606497453,396.03005606497453
3910,200.8863632870674,200.8863632870674,200.8863632870674
3911,31.051117332611284,31.051117332611284,70.15572564758301
3912,205.53042233222345,205.53042233222345,484.80129460280546
3913,225.8697685599822,225.8697685599822,225.8697685599822
3914,197.4438718076653,197.4438718076653,197.4438718076653
3915,138.5854577621531,138.5854577621531,138.5854577621531
3916,116.70163551266036,116.70163551266036,116.70163551266036
3917,97.08195062803313,97.08195062803313,134.7415624030445
3918,15.11197561773718,15.11197561773718,15.11197561773718
3919,166.41553352143396,166.41553352143396,166.41553352143396
3920,11.264907930216028,11.264907930216028,11.264907930216028
3921,4.21775248837201,4.21775248837201,4.2177524883710715
3922,128.16442125001166,128.16442125001166,128.16442125001166
3923,24.04858009781747,24.04858009781747,24.04858009781747
3924,269.8214366444498,269.8214366444498,269.8214366444498
3925,94.73959200109523,94.73959200109523,94.73959200109523
3926,33.29686599348823,33.29686599348823,33.29686599348823
3927,68.92718266598857,68.92718266598857,68.92718266598857
3928,174.73415994247446,1982.2559376851577,1982.2559376851436
3929,333.9232786088172,333.9232786088172,333.9232786088172
3930,197.43821069600085,197.43821069600085,197.43821069600085
3931,227.42447348109496,227.42447348109496,227.42447348109496
3932,269.35495329258805,269.35495329258805,269.35495329258805
3933,69.43061457740052,69.43061457740052,69.43061457740052
3934,43.838764640443614,43.838764640443614,43.838764640443614
3935,133.64653079498913,133.64653079498913,133.64653079498913
3936,42.22335254979019,42.22335254979019,42.22335254979019
3937,313.5478078162511,313.5478078162511,313.5478078162511
3938,52.199032005786464,52.199032005786464,52.199032005786464
3939,1149.2617659558784,1149.2617659558784,1149.2617659558784
3940,13.735619675601198,13.735619675601198,13.735619675601198
3941,869.73990685967,869.73990685967,869.73990685967
3943,56.546734532665965,56.546734532665965,89.64694333413574
3944,174.8674916758707,174.8674916758707,174.8674916758707
3945,18.696679869225637,18.696679869225637,18.696679869225637
3946,101.32391063127066,101.32391063193434,101.32391063193434
3947,172.4102561491362,172.4102561491362,172.4102561494144
3948,352.05070902458243,352.05070902458243,352.05070902458243
3949,282.5473448646766,282.5473448646766,282.5473448646766
3950,1944.5095491136394,1944.5095491136394,1944.5095491136394
3951,106.22004702668187,106.22004702668187,106.22004702668187
3952,309.98015871647164,309.98015871647164,382.8927927448011
3953,203.63970402401006,203.63970402401006,203.63970402390154
3954,228.25551221730817,228.25551221730817,228.25551221730817
3955,151.51830965745185,151.51830965745185,151.51830965745185
3956,,,
3958,505.35275651531015,505.35275651531015,505.3527565148992
3959,1.586170573772051,1.586170573772051,1.586170573772051
3960,84.41282762858697,84.41282762858697,84.41282762858697
3961,29.279661014274534,29.27966101427735,29.27966101427735
3962,310.07398344811753,310.07398344811753,310.0739834479032
3963,194.04486944634053,194.04486944634053,194.04486944634053
3964,17.264927953603056,17.264927953603056,17.264927953603056
3965,722.6799868561593,722.6799868561593,722.6799868561354
3966,0.3775312095612249,0.3775312095612249,0.3775312095611276
3967,272.4751850517869,272.4751850517869,272.4751850517869
3968,29.250262336034837,29.250262336034837,29.250262336034837
3969,268.0696026295276,268.0696026295276,268.0696026295276
3970,16.058915525915154,16.058915525915154,16.058915525915154
3971,1828.414047465091,1828.414047465091,1828.414047465091
3972,75.08764179671884,75.08764179671884,75.08764179671884
3973,15.499346285576557,15.499346285576557,15.499346285576557
3974,232.9647043666055,232.9647043666055,232.9647043666055
3975,478.5020559795949,478.5020559795949,478.5020559795949
3976,785.8898884164817,785.8898884164817,785.8898884164817
3977,182.28361505938548,182.28361505938548,182.28361505938548
3978,859.1072940936887,859.1072940936887,859.1072940936887
3979,80.69316003124615,80.69316003124615,80.69316003124615
3980,2168.842455966773,2168.842455966773,2168.842455966773
3981,79.44425066025818,79.44425066025818,79.44425066025818
3982,592.4064134046308,592.4064134046308,643.7851417048365
3983,91.28483866653937,91.28483866653937,91.28483866647413
3984,75.72355925778444,75.72355925778444,75.72355925778444
3985,312.9117685738698,312.9117685738698,312.911768573796
3986,191.9280964220854,191.9280964220854,191.92809642173674
3987,496.4048724025697,496.4048724025697,496.4048724024438
3988,101.28264757099234,101.28264757099234,101.28264757099234
3989,163.4656287427247,163.4656287427247,163.4656287427247
3990,742.8943570115825,742.8943570115825,1283.8036861156688
3991,505.35275651531015,505.35275651531015,505.3527565148992
3992,24.46890097051344,24.46890097051344,24.46890097051344
3993,439.2359220836353,439.2359220836353,2261.029457954357
3994,153.19216900931713,153.19216900931713,153.19216900931713
3995,232.81730984307492,232.81730984307492,232.81730984307492
3996,123.74654832916373,123.74654832916373,123.74654833000795
3997,636.9806655981583,636.9806655981583,1839.176741155425
3998,456.912312175573,456.912312175573,456.912312175573
3999,0.030706269893534126,0.030706269893534126,0.030706269893534126
4000,73.71679472438166,73.71679472438166,783.6003225406358
4001,293.8535061184787,293.8535061184787,293.85350611823753
4002,221.30084018088172,221.30084018088172,544.6249640961657
4003,372.2144960857638,372.2144960857638,372.2144960855477
4004,122.94618575185221,122.94618575185221,122.94618575185221
4005,879.7751363109953,879.7751363109953,879.7751363105269
4006,349.50484272612704,349.50484272612704,349.50484272612704
4007,39.267399897766204,39.267399897766204,39.26739989752528
4008,235.34612278041246,235.34612278041246,235.34612278009538
4009,508.54330707121915,508.54330707121915,849.6187796413215
4010,35.60653416149502,35.60653416149502,35.60653416149502
4011,112.63564384200474,112.63564384200474,112.63564384200474
