event_id,dist_to_river_ord4_m,dist_to_river_ord5_m,dist_to_river_ord6_m
1560,2224.2232557535913,2224.2232557535913,2224.2232557535913
1561,477.0670605469424,477.0670605469424,477.0670605469424
1562,1352.1040160134567,1352.1040160134567,1352.1040160134567
1563,1.3019866081710139,1.3019866081710139,1.3019866081710139
1564,60.53635888805958,60.53635888805958,60.53635888805958
1565,,,
1566,485.65632599475674,485.65632599475674,2429.987445141682
1567,,,
1568,253.13612708246745,253.13612708246745,253.13612708246745
1569,262.5716066149628,262.5716066149628,423.1703478335979
1570,1.2863996800129114,1.2863996800129114,1.2863996800129114
1571,1181.1756938097262,1181.1756938097262,1181.1756938097262
1572,146.19950807246224,146.19950807246224,146.19950807246224
1573,193.75302112248792,193.75302112248792,193.75302112248792
1574,,,
1575,1005.8829593275794,1005.8829593275794,1005.8829593275794
1576,190.61860748098835,190.61860748098835,190.61860748098835
1577,122.19108717503765,122.19108717503765,122.19108717503765
1578,146.23409984494805,146.23409984494805,146.23409984494805
1579,564.7212490966547,564.7212490966547,564.7212490966547
1580,1820.2922832040995,1820.2922832040995,1820.2922832040995
1581,440.0224630446856,440.0224630446856,440.0224630446856
1582,625.7554765322719,625.7554765322719,625.7554765322719
1583,94.67653239254754,94.67653239254754,94.67653239254754
1584,145.91496474747407,145.91496474747407,145.91496474747407
1585,1234.7744237038537,1234.7744237038537,1234.7744237038537
1586,3550.900937213309,3550.900937213309,3550.900937213309
1587,853.068457943767,853.068457943767,853.068457943767
1588,476.85658700240737,476.85658700240737,476.85658700240737
1589,2530.97862664048,2530.97862664048,2530.97862664048
1590,718.0499493759938,718.0499493759938,718.0499493759938
1591,193.28978903037162,193.28978903037162,193.28978903037162
1592,1144.6217528940276,1144.6217528940276,1144.6217528940276
1593,1599.1580405476402,1599.1580405476402,1599.1580405476402
1594,,,
1595,,,
1596,193.47932896987035,193.47932896987035,193.47932896987035
1597,761.5517959582311,761.5517959582311,761.5517959582311
1598,237.52374469633,237.52374469633,237.52374469633
1599,78.60469872102705,78.60469872102705,78.60469872102705
1600,145.86126562289542,145.86126562289542,145.86126562289542
1601,1876.5127670528047,1876.5127670528047,1876.5127670528047
1602,616.9913081895531,616.9913081895531,616.9913081895531
1603,603.678308256588,603.678308256588,603.678308256588
1604,319.99374427942837,319.99374427942837,319.99374427942837
1605,18.7810672836814,18.7810672836814,18.7810672836814
1606,250.09168264907558,250.09168264907558,250.09168264907558
1607,93.00242796111617,93.00242796111617,93.00242796111617
1608,14.543884271759477,14.543884271759477,14.543884271759477
1609,3483.2136936343722,3483.2136936343722,3483.2136936343722
1610,1271.1276234840627,1271.1276234840627,1271.1276234840627
1611,,,
1612,2016.7257070445214,2016.7257070445214,2016.7257070445214
1613,,,
1614,227.96509857294436,227.96509857294436,227.96509857294436
1615,44.42434785516011,44.42434785516011,44.42434785516011
1616,,,
1617,262.95238654741445,262.95238654741445,262.95238654741445
1618,794.9403960854322,794.9403960854322,794.9403960854322
1619,1856.6601394437955,1856.6601394437955,1856.6601394437955
1620,627.7271302133939,627.7271302133939,627.7271302133939
1621,617.4714746362934,617.4714746362934,617.4714746362934
1622,415.053726640137,415.053726640137,415.053726640137
1623,3694.721261608922,3694.721261608922,3694.721261608922
1624,254.06672309942138,254.06672309942138,254.06672309942138
1625,773.0759669486697,773.0759669486697,773.0759669486697
1626,16.709739686890348,16.709739686890348,550.2780338519419
1627,278.4203155001222,278.4203155001222,473.6529579274067
1628,47.78246914680929,47.78246914680929,47.78246914680929
1629,156.91656426124194,156.91656426124194,156.91656426124194
1630,1.8699533172169311,1.8699533172169311,74.93499215036023
1631,251.3446513239273,251.3446513239273,251.3446513239273
1632,121.20857129566895,121.20857129566895,121.20857129566895
1633,62.69341608497482,62.69341608497482,62.69341608497482
1634,59.79930251643563,59.79930251643563,132.96547334348915
1635,16.709739686890348,16.709739686890348,550.2780338519419
1636,50.06558466337784,50.06558466337784,50.06558466337784
1637,65.378529368608,65.378529368608,65.378529368608
1638,232.02905419425434,232.02905419425434,232.02905419425434
1639,176.74314234825567,176.74314234825567,176.74314234825567
1640,3.0154819613609405,3.0154819613609405,3.0154819613609405
1641,24.18652208431936,24.18652208431936,24.18652208431936
1642,968.7012571512978,968.7012571512978,968.7012571512978
1643,110.75917228278591,110.75917228278591,1055.6714137076328
1644,199.56151366178986,199.56151366178986,199.56151366178986
1645,396.3182445631297,396.3182445631297,855.7762613425112
1646,1300.1719125251466,1300.1719125251466,1300.1719125251466
1647,132.38440364088623,205.8246007322662,205.8246007322662
1648,64.85040927474228,64.85040927474228,64.85040927474228
1649,65.05781816352881,65.05781816352881,109.64133528733254
1650,114.5583846239418,114.5583846239418,114.5583846239418
1651,255.4756373524719,255.4756373524719,282.06141787122203
1652,621.7652115554226,621.7652115554226,621.7652115554226
1653,202.95890745995084,202.95890745995084,202.95890745995084
1654,444.37528191304386,444.37528191304386,444.37528191304386
1655,544.2875110355229,544.2875110355229,544.2875110355229
1656,1215.5311966580505,1215.5311966580505,1215.5311966580505
1657,1372.3519591474528,1372.3519591474528,1372.3519591474528
1658,76.42407536803663,76.42407536803663,76.42407536803663
1659,51.87153674205848,51.87153674205848,51.87153674205848
1660,1662.4711122387694,1662.4711122387694,1662.4711122387694
1661,166.32551405176815,166.32551405176815,166.32551405176815
1662,230.36003104140747,230.36003104140747,230.36003104140747
1663,52.7991627408136,52.7991627408136,52.7991627408136
1664,407.71154099253573,407.71154099253573,884.3461449896738
1665,106.80374579569472,106.80374579569472,106.80374579569472
1666,177.0268595495011,177.0268595495011,757.0968702806584
1667,45.617303411450564,45.617303411450564,111.84645433458371
1668,42.54400402433664,42.54400402433664,42.54400402433664
1669,79.29840186625754,209.47083833560765,209.47083833560765
1670,1638.2773195061327,1638.2773195061327,1638.2773195061327
1671,106.27583274518953,106.27583274518953,106.27583274518953
1672,251.3446513239273,251.3446513239273,251.3446513239273
1673,1.8940289290150074,1.8940289290150074,1.8940289290150074
1674,176.28523168432676,176.28523168432676,499.59964764279783
1675,,,
1676,447.916884209201,447.916884209201,447.916884209201
1677,122.91366259966517,122.91366259966517,122.91366259966517
1678,85.20724148869623,85.20724148869623,121.95549994541543
1679,40.45844615072759,40.45844615072759,58.76703956329477
1680,610.7807226452852,610.7807226452852,610.7807226452852
1681,237.97553267918144,237.97553267918144,237.97553267918144
1682,377.70582758803164,377.70582758803164,640.2661288679657
1683,1626.501773062262,1626.501773062262,1626.501773062262
1684,24.49320299959266,24.49320299959266,24.49320299959266
1685,244.80622322020466,244.80622322020466,402.429877285198
1686,115.64205277288643,115.64205277288643,463.2191522615181
1687,529.6988435751493,529.6988435751493,857.1265971302361
1688,675.370850920441,675.370850920441,675.370850920441
1689,342.77825097223734,342.77825097223734,342.77825097223734
1690,84.11128857962602,84.11128857962602,126.85331763701534
1691,150.79056194793228,314.7925492568299,314.7925492568299
1692,407.5595487188679,407.5595487188679,407.55954871887565
1693,478.2883885098913,478.2883885098913,478.2883885098913
1694,33.239949664157415,33.239949664157415,33.239949664157415
1695,156.87757821337794,156.87757821337794,156.87757821337794
1696,90.63991498559412,90.63991498559412,90.63991498559412
1697,32.40116768046116,32.40116768046116,36.6374227009388
1698,418.24521243508264,418.24521243508264,418.24521243508264
1699,32.8066902532897,32.8066902532897,32.8066902532897
1700,1193.0143034307932,1193.0143034307932,1193.0143034307932
1701,21.32287083430699,21.32287083430699,21.32287083430699
1702,285.86755463514805,285.86755463514805,285.86755463514805
1703,1280.2300110426388,1280.2300110426388,1280.2300110426388
1704,30.717918399266797,30.717918399266797,30.717918399266797
1705,65.01955000186868,65.01955000186868,165.57854131420424
1706,34.55052309519043,34.55052309519043,34.55052309519043
1707,84.01173941242416,84.01173941242416,84.01173941242416
1708,377.1693719102303,377.1693719102303,377.1693719102303
1709,538.5336158031901,538.5336158031901,541.5080381616197
1710,486.1235125414544,486.1235125414544,486.1235125414544
1711,52.08338402485378,52.08338402485378,52.08338402485378
1712,276.9493504194979,276.9493504194979,276.9493504194979
1713,117.21106349508744,117.21106349508744,117.21106349508744
1714,198.19369708968154,198.19369708968154,198.19369708968154
1715,1686.6398575040344,1686.6398575040344,1686.6398575040344
1716,,,
1717,1239.038266902175,1239.038266902175,1239.038266902175
1718,87.71835412411734,87.71835412411734,87.71835412411734
1719,637.1247024391116,637.1247024391116,637.1247024391116
1720,41.76706571829066,41.76706571829066,41.76706571829066
1721,359.9842129915482,359.9842129915482,359.9842129915596
1722,1140.3804101437859,1140.3804101437859,1140.3804101437859
1723,108.0686533139433,108.0686533139433,108.0686533139433
1724,320.965424424308,320.965424424308,320.965424424308
1725,35.31053570008581,35.31053570008581,35.31053570008581
1726,1087.4656823058226,1087.4656823058226,1087.4656823058226
1727,2588.539539190542,2588.539539190542,2588.539539190542
1728,17.81031347189161,17.81031347189161,175.0427327298752
1729,44.495279003220624,44.495279003220624,44.495279003220624
1730,366.97980824164574,366.97980824164574,366.97980824164574
1731,838.3700828620221,838.3700828620221,838.3700828620221
1732,1227.7797737714473,1227.7797737714473,1227.7797737714473
1733,363.95304554160504,363.95304554160504,363.95304554160504
1734,594.3328141101273,594.3328141101273,594.3328141101273
1735,293.8535061184787,293.8535061184787,293.8535061184787
1736,49.08305480614785,49.08305480614785,49.08305480614785
1737,679.7688744906568,679.7688744905374,679.7688744905374
1738,263.18455721467376,263.18455721467376,263.18455721467376
1739,39.51911000158622,39.51911000158622,39.51911000158622
1740,33.40633279882319,33.40633279882319,33.40633279882319
1741,308.9271706845135,308.9271706845135,308.9271706845135
1742,139.02030793473133,139.02030793473133,139.02030793473133
1743,116.53415251357676,116.53415251357676,116.53415251357676
1744,638.3130144791631,638.3130144791631,654.223547486476
1745,813.6052654591709,813.6052654591709,976.0618737428795
1746,366.33680556326317,366.33680556326317,366.33680556326317
1747,18.23865151264983,18.23865151264983,18.23865151264983
1748,47.40233021076887,47.40233021076887,47.40233021076887
1749,224.46867193637974,224.46867193637974,224.46867193637974
1750,16.522009065337873,16.522009065337873,16.522009065337873
1751,191.9280964220854,191.9280964220854,191.9280964220854
1752,688.3264181565675,688.3264181565675,688.3264181565675
1753,36.70987126251553,36.70987126251553,946.2157920194144
1754,65.378529368608,65.378529368608,65.378529368608
1755,21.256386751748963,21.256386751748963,21.256386751748963
1756,1346.1657038261826,1346.1657038261826,1346.1657038261826
1757,,,
1758,215.0000427977274,215.0000427977274,215.0000427977274
1759,4.363110301947747,4.363110301947747,4.363110301947747
1760,73.87182146951636,73.87182146951636,73.87182146951636
1761,366.6407354413765,366.6407354413765,366.6407354413765
1762,142.6542140550844,142.6542140550844,142.6542140550844
1763,445.1951877329691,445.1951877329691,445.1951877329691
1764,66.72819489529529,66.72819489529529,430.0786065597943
1765,22.9853925593495,22.9853925593495,22.9853925593495
1766,59.16618275314993,59.16618275314993,59.16618275314993
1767,,,
1768,754.159181941114,754.159181941114,754.159181941114
1769,430.627248924862,430.627248924862,430.627248924862
1770,276.5031359346135,276.5031359346135,276.5031359346135
1771,43.11822610222258,43.11822610222258,43.11822610222258
1772,36.673365657459165,36.673365657459165,94.34211529542297
1773,21.39547405083923,21.39547405083923,362.8619529330858
1774,96.11274622570788,96.11274622570788,96.11274622570788
1775,1300.0935871163401,1300.0935871163401,1300.0935871163401
1776,348.90194652143106,348.90194652143106,348.90194652143106
1777,14.445448405784596,14.445448405784596,14.445448405784596
1778,123.71636658550868,123.71636658550868,123.71636658550868
1779,703.3062307355149,703.3062307355149,703.3062307355149
1780,378.35207479387003,378.35207479387003,378.35207479387003
1781,,,
1782,22.11570830303085,22.11570830303085,22.11570830303085
1783,513.1764237050734,513.1764237050734,907.5480910610602
1784,291.35525813855435,291.35525813855435,291.35525813855435
1785,749.0644521453145,749.0644521453145,749.0644521453145
1786,4.092001847006617,4.092001847006617,4.092001847006617
1787,1417.829181210761,1417.829181210761,1417.829181210761
1788,31.527737282450335,31.527737282450335,36.813447149249875
1789,120.34427834109013,120.34427834109013,120.34427834109013
1790,364.31433922769827,364.31433922769827,364.31433922769827
1791,188.38846960043858,188.38846960043858,249.30570453285986
1792,215.8814006355183,215.8814006355183,215.8814006355183
1793,234.08657275867398,234.08657275867398,234.08657275867398
1794,358.9930784871388,358.9930784871388,358.9930784871388
1795,530.6234448017677,530.6234448017677,530.6234448017677
1796,1375.915728286438,1375.915728286438,3726.927625522622
1797,274.22164999647305,274.22164999647305,274.22164999647305
1798,698.4579543594149,698.4579543594149,978.3115583633296
1799,82.94229940629154,82.94229940629154,554.349085370058
1800,24.46890097051344,24.46890097051344,24.46890097051344
1801,927.5455694857144,927.5455694857144,927.5455694857144
1802,272.07522445521823,320.14767956086376,320.14767956086376
1803,235.23559854752878,651.085975324064,651.085975324064
1804,21.360126989809004,21.360126989809004,21.360126989809004
1805,961.77997549472,961.77997549472,961.77997549472
1806,4.2879616872716415,4.2879616872716415,1672.0853252599554
1807,484.2870934753393,484.2870934753393,484.2870934753393
1808,144.5802604148187,144.5802604148187,218.19495198723325
1809,20.513384672916217,20.513384672916217,20.513384672916217
1810,59.176222499870185,59.176222499870185,577.6613589822331
1811,45.40490209903961,45.40490209903961,45.40490209903961
1812,82.02958395259061,82.02958395259061,82.02958395259061
1813,106.4352480423513,106.4352480423513,106.4352480423513
1814,414.9311321704561,414.9311321704561,414.9311321704561
1815,571.53638603155,571.53638603155,571.53638603155
1816,195.65509336659508,195.65509336659508,195.65509336659508
1817,735.764484919611,735.764484919611,735.764484919611
1818,339.3815017683148,339.3815017683148,339.3815017683148
1819,1.365170671919376,1.365170671919376,1.365170671919376
1820,419.3187080455639,419.3187080455639,419.3187080455639
1821,16.709739686890348,16.709739686890348,550.2780338519419
1822,287.48327826587365,287.48327826587365,287.48327826587365
1823,28.19621707750874,28.19621707750874,28.19621707750874
1824,13.868315016145496,13.868315016145496,13.868315016145496
1825,205.19858640788573,205.19858640788573,205.19858640788573
1826,54.94801212319085,117.3993827066542,117.3993827066542
1827,19.694475296498155,19.694475296498155,19.694475296498155
1828,1031.241904774195,1031.241904774195,1031.241904774195
1829,111.56397279147176,111.56397279147176,595.8135764632148
1830,805.3289509845962,805.3289509845962,1249.577605050678
1831,132.9392344758833,132.9392344758833,132.9392344758833
1832,477.39083907036724,477.39083907036724,477.39083907036724
1833,459.74478670102644,459.74478670097676,459.74478670097676
1834,19.694475296498155,19.694475296498155,19.694475296498155
1835,185.98497753248932,185.98497753248932,318.5433407121552
1836,208.125614330314,208.125614330314,208.125614330314
1837,54.619680162202556,54.619680162202556,54.619680162202556
1838,53.56513018884825,53.56513018884825,53.56513018884825
1839,100.40007105715871,100.40007105715871,100.40007105715871
1840,79.56065711270395,79.56065711270395,79.56065711270395
1841,1669.3049736100497,1669.3049736100497,1669.3049736100497
1842,1187.275728311761,1187.275728311761,1187.275728311761
1843,287.50223274405965,287.50223274405965,287.50223274405965
1844,76.64662415836185,76.64662415836185,76.64662415836185
1845,,,
1846,309.4828017114523,309.4828017114523,309.4828017114523
1847,633.9433350918367,633.9433350918367,1658.7085561941785
1848,,,
1849,609.0698811408348,609.0698811408348,609.0698811408348
1850,174.72718507625927,385.9245894175628,385.9245894175628
1851,271.9519474526867,271.9519474526867,271.9519474526867
1852,156.91656426124194,156.91656426124194,156.91656426124194
1853,278.4203155001222,278.4203155001222,473.6529579274067
1854,16.709739686890348,16.709739686890348,550.2780338519419
1855,47.78246914680929,47.78246914680929,47.78246914680929
1856,62.69341608497482,62.69341608497482,62.69341608497482
1857,92.47958474616202,92.47958474616202,92.47958474616202
1858,20.51204017778142,20.51204017778142,20.51204017778142
1859,59.79930251643563,59.79930251643563,132.96547334348915
1860,78.41401027408047,78.41401027408047,78.41401027408047
1861,,,
1862,142.8767983247667,142.8767983247667,142.8767983247667
1863,32.74795092853712,32.74795092853712,32.74795092853712
1864,1.8699533172169311,1.8699533172169311,74.93499215036023
1865,86.62014244634668,86.62014244634668,86.62014244634668
1866,32.42653663465145,32.42653663465145,32.42653663465145
1867,333.23444985775103,333.23444985775103,333.23444985775103
1868,472.4219387433353,472.4219387433353,472.4219387433353
1869,396.3182445631297,396.3182445631297,855.7762613425112
1870,36.70987126251553,36.70987126251553,946.2157920194144
1871,184.1417107917919,184.1417107917919,184.1417107917919
1872,201.44088897136285,201.44088897136285,201.44088897136285
1873,29.181478177068072,29.181478177068072,29.181478177068072
1874,19.862567588900163,19.862567588900163,19.862567588900163
1875,184.1417107917919,184.1417107917919,184.1417107917919
1876,201.44088897136285,201.44088897136285,201.44088897136285
1877,29.181478177068072,29.181478177068072,29.181478177068072
1878,22.335929472645226,22.335929472645226,22.335929472645226
1879,343.4227535048084,343.4227535048084,343.4227535048084
1880,265.4574067075559,265.4574067075559,479.7894161416163
1881,12.617939861324462,12.617939861324462,12.617939861324462
1882,23.587606919521605,23.587606919521605,23.587606919521605
1883,70.38601961273524,70.38601961273524,70.38601961273524
1884,40.18831159914845,40.18831159914845,40.18831159914845
1885,83.87748543188746,83.87748543188746,83.87748543188746
1886,373.6292281005777,373.6292281005777,373.6292281005777
1887,,,
1888,271.542014733332,271.542014733332,271.542014733332
1889,166.0251495349034,166.0251495349034,166.0251495349034
1890,,,
1891,194.0990686926511,194.0990686926511,194.0990686926511
1892,68.64922228871028,68.64922228871028,68.64922228871028
1893,294.4104949643531,294.4104949643531,294.4104949643531
1894,41.821055450244394,41.821055450244394,41.821055450244394
1895,2120.7897942201917,2835.9146173262266,2835.9146173262266
1896,41.821055450244394,41.821055450244394,41.821055450244394
1897,2120.7897942201917,2835.9146173262266,2835.9146173262266
1898,7.854303818473387,7.854303818473387,7.854303818473387
1899,189.51663244507122,189.51663244507122,189.51663244507122
1900,477.4865346434808,477.4865346434808,1141.6719804156205
1901,177.0268595495011,177.0268595495011,757.0968702806584
1902,49.03455326524915,49.03455326524915,49.03455326524915
1903,200.51363426714016,200.51363426714016,200.51363426714016
1904,10.454075738666228,132.3101299696809,132.3101299696809
1905,299.231833904669,521.0250059401634,641.5571908335113
1906,2988.605671822264,2988.605671822129,2988.605671822264
1907,7.002054857059014,7.002054857059014,30.978217726083212
1908,1163.7597821690522,1163.7597821690522,1163.7597821690522
1909,575.2741648048311,575.2741648048311,673.3983441455655
1910,266.200921560832,266.200921560832,341.8615995550551
1911,513.1764237050734,513.1764237050734,907.5480910610602
1912,355.582269759415,355.582269759415,355.582269759415
1913,11.414340913815048,235.20343505354413,235.20343505354413
1914,177.0268595495011,177.0268595495011,757.0968702806584
1915,580.7684594173098,731.0272107649092,731.0272107649092
1916,342.3028272086608,342.3028272086608,342.3028272086608
1917,49.09071566164995,49.09071566164995,49.09071566164995
1918,392.1572259766936,1122.0877138030746,1122.0877138030746
1919,994.8011431567288,994.8011431567288,994.8011431567288
1920,43.692355613570165,43.692355613570165,43.692355613570165
1921,90.89109713933607,466.0541420120291,466.0541420120291
1922,631.7827950596748,631.7827950596748,631.7827950596748
1923,342.77825097223734,342.77825097223734,342.77825097223734
1924,785.3298071297123,2617.7383372212817,5531.7540081158795
1925,,,
1926,419.93481381345407,419.93481381345407,419.93481381345407
1927,414.9311321704561,414.9311321704561,414.9311321704561
1928,1191.3922507012662,1191.3922507012662,1191.3922507012662
1929,551.1788151938424,551.1788151938424,551.1788151938424
1930,144.8203456669573,144.8203456669573,3299.3537511094505
1931,490.84275381224995,490.84275381224995,610.794211119783
1932,2680.025742606675,2680.025742606675,3125.4161145794424
1933,1179.9337033314293,1179.9337033314293,1179.9337033314293
1934,,,
1935,487.8892736428533,487.8892736428533,3339.4482408313506
1936,1271.7657184662962,1271.7657184662962,1271.7657184662962
1937,1329.1303420282668,1329.1303420282668,1329.1303420282668
1938,18.63557432386403,212.23994015096372,212.23994015096372
1939,43.41817062815457,527.4938591739118,1277.2388387373242
1940,102.1269287851196,102.1269287851196,102.1269287851196
1941,127.12075224482435,127.12075224482435,127.12075224482435
1942,18.635141988190593,18.635141988190593,18.635141988190593
1943,117.47571658803994,117.47571658803994,833.2285232195915
1944,124.8562201563482,124.8562201563482,124.8562201563482
1945,118.76966769375623,118.76966769375623,118.76966769375623
1946,50.14896254464434,50.14896254464434,50.14896254464434
1947,291.2639992287633,291.2639992287633,291.2639992287633
1948,30.40056679735611,30.40056679735611,30.40056679735611
1949,181.90945682673447,359.2059012437569,359.2059012437569
1950,18.464534642182443,18.464534642182443,18.464534642182443
1951,392.39244203953797,392.39244203953797,392.39244203953797
1952,130.03601491049739,309.4720157386992,309.4720157386992
1953,171.3443817209903,171.3443817209903,171.3443817209903
1954,423.7643880081108,602.7220077593164,711.4315748775248
1955,392.1572259766936,1122.0877138030746,1122.0877138030746
1956,994.8011431567288,994.8011431567288,994.8011431567288
1957,90.89109713933607,466.0541420120291,466.0541420120291
1958,580.7684594173098,731.0272107649092,731.0272107649092
1959,631.7827950596748,631.7827950596748,631.7827950596748
1960,342.3028272086608,342.3028272086608,342.3028272086608
1961,11.414340913815048,235.20343505354413,235.20343505354413
1962,49.09071566164995,49.09071566164995,49.09071566164995
1963,43.692355613570165,43.692355613570165,43.692355613570165
1964,1348.494065100094,1348.494065100094,1348.494065100094
1965,333.23444985775103,333.23444985775103,333.23444985775103
1966,86.62014244634668,86.62014244634668,86.62014244634668
1967,142.8767983247667,142.8767983247667,142.8767983247667
1968,472.4219387433353,472.4219387433353,472.4219387433353
1969,32.42653663465145,32.42653663465145,32.42653663465145
1970,499.2053244428368,499.2053244428368,499.2053244428368
1971,299.231833904669,521.0250059401634,641.5571908335113
1972,436.87569847682556,436.87569847682556,436.87569847682556
1973,202.75280285030829,202.75280285030829,202.75280285030829
1974,53.43946388851318,53.43946388851318,53.43946388851318
1975,66.02876125892412,98.63292789473631,98.63292789473631
1976,575.2741648048311,575.2741648048311,673.3983441455655
1977,2988.605671822264,2988.605671822129,2988.605671822264
1978,53.83304593326315,53.83304593326315,53.83304593326315
1979,19.961543218821028,19.961543218821028,19.961543218821028
1980,937.3938493009639,937.3938493009639,937.3938493009639
1981,10.444582018890868,10.444582018890868,10.444582018890868
1982,5771.441227273112,5771.441227273112,5771.441227273112
1983,185.46616365813608,185.46616365813608,185.46616365813608
1984,320.965424424308,320.965424424308,320.965424424308
1985,8.120556173350494,8.120556173350494,8.120556173350494
1986,58.42889330438659,58.42889330438659,121.33421002455675
1987,58.879442727249995,58.879442727249995,58.879442727249995
1988,50.10702495448656,50.10702495448656,50.10702495448656
1989,575.2741648048311,575.2741648048311,673.3983441455655
1990,147.66447359925988,147.66447359925988,798.4009976989739
1991,432.6059771809511,432.6059771809511,432.6059771809511
1992,1746.4282442801853,1746.4282442801853,1746.4282442801853
1993,161.30648499423316,161.30648499423316,161.30648499423316
1994,226.37838158439294,226.37838158439294,226.37838158439294
1995,524.8111692786987,524.8111692786987,524.8111692786987
1996,661.5493691606882,661.5493691606882,661.5493691606882
1997,585.4163553768543,585.4163553768543,585.4163553768543
1998,130.87738924269968,1043.456182935731,1043.456182935731
1999,192.26136082468886,192.26136082468886,192.26136082468886
2000,171.21656261316204,171.21656261316204,171.21656261316204
2001,106.42747548161479,106.42747548161479,106.42747548161479
2002,272.16463652591796,272.16463652591796,272.16463652591796
